datetime,hour,CoolingDemand_kW,DryBulb_C,Pressure_kPa,RHum
2020-01-01 00:30:00-06:00,1,117.52223126775999,-12.2,99.5,0.73
2020-01-01 01:30:00-06:00,2,76.98200875546,-11.7,99.6,0.73
2020-01-01 02:30:00-06:00,3,63.95824088018,-11.1,99.5,0.73
2020-01-01 03:30:00-06:00,4,57.18222814272,-11.1,99.5,0.73
2020-01-01 04:30:00-06:00,5,61.66958205007999,-10.6,99.5,0.73
2020-01-01 05:30:00-06:00,6,68.8198110021,-10.6,99.5,0.73
2020-01-01 06:30:00-06:00,7,103.9061861524,-10.6,99.5,0.77
2020-01-01 07:30:00-06:00,8,198.61351226595997,-10.0,99.5,0.77
2020-01-01 08:30:00-06:00,9,336.17814614023996,-8.9,99.5,0.71
2020-01-01 09:30:00-06:00,10,319.99454104696,-6.7,99.5,0.6
2020-01-01 10:30:00-06:00,11,282.70412175472,-5.0,99.4,0.63
2020-01-01 11:30:00-06:00,12,258.67265158839996,-3.3,99.3,0.63
2020-01-01 12:30:00-06:00,13,191.82732004593998,-2.2,99.2,0.63
2020-01-01 13:30:00-06:00,14,165.5955932847,-1.1,99.2,0.61
2020-01-01 14:30:00-06:00,15,156.89065249319998,-1.1,99.2,0.64
2020-01-01 15:30:00-06:00,16,142.33754842376,-1.1,99.2,0.69
2020-01-01 16:30:00-06:00,17,129.68971810452,-1.1,99.2,0.69
2020-01-01 17:30:00-06:00,18,156.14751860244,-1.7,99.2,0.72
2020-01-01 18:30:00-06:00,19,197.3382450332,-2.2,99.2,0.75
2020-01-01 19:30:00-06:00,20,246.50197989183997,-1.1,99.2,0.72
2020-01-01 20:30:00-06:00,21,280.10501151642,-1.7,99.1,0.78
2020-01-01 21:30:00-06:00,22,283.93759694202,-1.1,99.1,0.75
2020-01-01 22:30:00-06:00,23,275.53253355902,-1.7,99.0,0.78
2020-01-01 23:30:00-06:00,24,189.36910231187997,-1.7,99.0,0.72
2020-01-02 00:30:00-06:00,25,132.08243121361997,-3.9,99.0,0.85
2020-01-02 01:30:00-06:00,26,102.53145032863999,-2.8,99.0,0.78
2020-01-02 02:30:00-06:00,27,91.2961704285,-3.3,98.9,0.78
2020-01-02 03:30:00-06:00,28,86.82546085439999,-2.8,98.9,0.78
2020-01-02 04:30:00-06:00,29,96.53766756001998,-1.1,98.9,0.72
2020-01-02 05:30:00-06:00,30,132.31969344267998,-1.1,98.9,0.72
2020-01-02 06:30:00-06:00,31,243.80214287532,-0.6,99.0,0.69
2020-01-02 07:30:00-06:00,32,333.53446749174,-0.6,98.9,0.69
2020-01-02 08:30:00-06:00,33,238.5577157082,0.0,99.0,0.69
2020-01-02 09:30:00-06:00,34,196.35572855138,0.6,99.0,0.67
2020-01-02 10:30:00-06:00,35,148.37067380951999,1.7,98.9,0.62
2020-01-02 11:30:00-06:00,36,127.99177361477999,1.7,98.8,0.64
2020-01-02 12:30:00-06:00,37,128.85424368213998,1.7,98.6,0.67
2020-01-02 13:30:00-06:00,38,125.83169277863999,0.0,98.5,0.92
2020-01-02 14:30:00-06:00,39,117.84547199965999,-0.6,98.4,0.96
